fullVisitorId,PC1,PC2
3809826692297033526,14.98775995718616,-1.4805891876234347
9584184125095401285,19.032712965029102,-1.0893348463102193
435373542373805498,20.114336756994632,-1.7020101149839975
826207709739498709,20.062398318415045,-0.6667518329864988
1921879989553252986,22.02253160311824,-1.2313899912747086
485966265900702326,22.987211445672447,-1.0219428953264489
244766556983704128,25.018217588050383,-0.7777313719952887
2906374507586934680,27.11242899616745,-0.9112395778788939
7515865863351246169,29.007312744823423,-0.9641098938015863
2773216167322949918,39.09459556447686,-0.7679746219760012
8429653225633075806,44.08736854005195,0.30936685933918545
3943384499857599795,49.02370027047839,0.2116484943341402
3672929716170838467,49.077680519593436,-0.3650986270624585
516734366347147622,51.03857316744202,0.2428336613403201
2630626637929580327,53.043329693344205,-0.5080599339693541
4291809001690748247,88.00224875195593,1.006901607897098
1443139528202497204,88.07822919866243,0.6533253228470697
3086932451453585214,5.992195587321567,-1.5147245616899907
3219030339075413961,6.024916172735233,-1.3200159508388056
1057078399235259309,6.041426297444403,-1.8133500487031953
618198661111278556,8.052016203502074,-1.5282567667352345
980669450547078608,9.113673506454264,-1.2648118691065444
9880284115430195099,10.991420590304104,-1.3485108354134043
6736550303451079628,15.067800871589514,-1.290069489319675
9456983848041488032,21.01971487334262,-1.0542467593785516
640698688315594544,22.029998898788854,-0.7431169390695991
5319251700362675371,22.987175009223016,-0.6212304188844535
3209681780730962666,25.053709357249517,-1.3860029463494752
439585555102338304,26.05235967302575,-0.9226584199894283
3751093343937953110,27.04203079747421,-0.4305268905468303
9758237602406121028,29.05514107701228,-1.5590551826079577
2454306711782802609,30.0270522411156,-0.707897353010169
1755438626455874650,39.070156442350836,-0.4269031383075479
5284289732058785015,39.05882485013106,-0.4242831030575702
9242714675091818589,43.047157524814494,-0.029282852783267362
9223171695530901209,47.02986786380785,-0.18431342632049222
682695636245631382,72.07255294411289,0.4144162510543751
4248127151078644916,74.00256850927542,0.7712360877320872
6844624827081744430,6.0146006490693615,-1.5852209297302966
8196143996234418692,8.003191200927224,-1.1439880162127394
5012787443903024401,13.015831179819497,-1.30416671219686
9027926305196111055,18.021182413692003,-0.9704786791646631
5510313651975953337,20.011305574281668,-0.8042454465903817
9904739620314056122,29.017866889000988,-0.4592151282280825
9445040027321501864,42.0665814054489,-0.42374483190266987
636983386776288406,62.08139234600859,0.2963030236852301
1984127525672882092,0.987973270142096,-1.3527648463933373
2074164338647079047,5.041420800293127,-3.2169906153711043
4085972867127024343,6.051800350755312,-2.936487821701282
6722042716459387883,6.99295843563127,-1.3418627734585638
4977770037657405515,9.998035182124962,-1.3528441355907608
7674873291467776477,11.113634688617465,-1.46182496353721
9156598245251666249,12.106019376590032,-1.4240828908478178
5427815451754504736,12.101748725496863,-1.250001923637516
3855340022292429663,12.314764061836907,-1.589638387298548
3186875369084984764,12.98433723946592,-1.2349109268677265
2427288166622611520,13.005186108386651,-1.37512758027577
1761613768305103159,15.055571528769162,-1.8080472653781776
1631675056945352864,18.093713796036404,-1.0398937140674651
5972468163034098276,19.005065496042047,-0.8113912869109169
5366601655480145417,21.14250226989878,-2.8811637086680637
4535350832012629526,22.014338206547407,-0.9587334683055251
664955402835707900,22.98761619653349,-0.914608646718369
4062251488727340753,25.006827272741297,-0.8452583199009636
354787200849804630,26.99518530268906,-0.20920302733758644
8863430724995588001,30.041414336417166,-0.45408287236180844
402676978143600773,31.99159068319131,0.4035640108839536
917544021316990441,32.02413885528453,-0.883901177533691
6008504658996410850,35.0656890886563,-0.8563484500707048
5767255881668877462,37.06279659424896,-1.6155313026208682
69975515256019300,38.97852206686335,-0.3461874837396347
180838537120109242,40.03638358021456,-0.38966203024817775
902501703660198350,42.040697224192684,-0.18904964613274727
2686617890416738717,43.223214551448436,-1.6953424781602624
385969934087457197,45.070725743960615,-0.6199520484681114
1862421020619343868,64.14749671123178,0.3116522138277543
5179734692818299400,73.12719703119849,0.8594428288231591
248816373515809143,74.98885804029746,0.9246210718897115
5194385472773193231,76.04937367961861,0.831156542913391
3119753230515283152,1.0171739591778162,-2.013704135035333
7256432076983849562,2.1270555275091123,-3.2260237073187326
6466445486619363515,3.128657828871375,-2.3055175206256258
5810160543155445886,4.0770708227278325,-2.2462445973071303
8947840269258098991,6.035403278484323,-1.7996791287879064
569752743034520183,9.04971361279894,-2.0338402560336335
191180858641286054,8.98570249346239,-1.0849148558795558
5608024897662602499,10.033800380608216,-1.3233023414587564
7894063271151919255,10.078060976131948,-1.7339966637192812
6709889310139115020,10.997023799551036,-0.5580728538817218
226612145817715297,12.225346743367501,-1.5668709669148706
4435702753292959389,12.015696253161522,-0.5509843915570828
93310453484553750,13.058135962720483,-1.3090642328143545
7118884909011666803,14.161645776877995,-1.972270829796818
7638200261989402480,15.110517437108182,-1.6050803385983516
420713714276209262,19.070157043235728,-0.9162473342045183
8785356457446164394,20.03474356302166,-1.1615538145963853
1856789034184748379,22.152661496192067,-1.6728371766201937
5257317776210702713,22.237643941774298,-0.6196854574047466
4800011549087110136,23.032152576557827,-1.3595575146907637
3520008896446151679,24.078532839908306,-0.9936925249925074
6944407004438928008,24.042214854164197,-1.1208600742362314
5087617268001908286,26.11963893064509,-1.282627612951888
3975716470387468561,27.12596356708673,-1.216196453905944
1689971713322520548,28.14337568002639,-1.7353671772556354
369829332229344580,28.043005762040085,-0.7680191078348568
1153007452600171465,31.063397053778722,-1.2362542147684614
4434685294441627537,33.092576248964974,-0.8293240577273994
1521151312115546535,35.24446245826716,-1.3552858588232555
9540071251493866863,38.14738960732946,0.07787592021659265
6760732402251466726,39.17193616837942,-5.539821596877742
7465611519094858811,39.125619300028234,-1.0294608271457781
2575256090311301096,40.03130951590027,-1.217553836476518
1569773917154693900,43.05314270145213,-0.022258994659158794
8336976483259265727,43.11447235168852,0.34652142722960955
4120204515295440392,44.15180427839061,-0.3902875576568695
4744094275180680614,52.12127372971909,-0.7067167172185329
4657067382048340368,53.04751438920467,-0.24631565475165257
5517310575892278995,61.1962315324763,-0.7766259979155188
4144610970742567505,67.14769516386019,0.22656372941847597
8180841505813977197,71.08881850889195,0.3136381831559742
851059545573229045,82.15644414143648,0.8306867603865771
3329885141648806984,82.36036831632309,0.01827746059349055
1956307607572137989,144.78207332102033,-1.548690469296434
5168711164353008425,7.998614548192794,-1.544837295232299
129621051269020257,9.994484273671445,-0.719677786778651
928839756281131178,11.059331930772172,-1.5453063739989223
431394148721181795,14.017981017947521,-0.908139351091776
134543573456503980,36.345552991969996,-2.4863332008005194
1956307607572137989,85.416304148642,-2.804752557012308
408893888652154187,6.9983228810126,-0.7304669141815477
2074164338647079047,6.0925691131114315,-3.2534677380780557
6450911729940987017,6.996742681884268,-1.6051645308684805
4956502806670434584,7.027944637377558,-2.5978158923279318
676268909460399442,8.032775262918836,-1.4635591046103227
9412934606338965915,12.11024525766355,-1.4770153025655552
1275591900543262548,12.006276014966943,-1.3166563124052657
9150407128657944902,13.084438181082687,-2.269192754064034
9858678631293882543,13.156816313801722,-1.6657801665047287
313128019616030998,17.961838955216052,-0.2006004320220388
4647505914839180188,20.103988283317406,-1.461824637172872
2083574620132385053,19.999488747933313,-1.3316393489236582
8008255526797390672,21.017506227444606,-1.2279410427651858
9099065750965948583,26.038361116217786,-0.8863903124889765
1083022042511644980,29.039813123508633,-0.5992367757225595
4616794579619589934,30.211175290193506,-0.948053281505925
608915197735218105,37.450532511927214,-2.1899208299785022
327132720272185354,40.004347569360554,-0.6175383462099304
4175464679743190196,41.435148416473076,-1.4197839781923591
2446685875964479851,46.08593146302656,-1.1359711596964102
2848995850651736137,52.01206685457836,-0.22828075519520694
1195443770877125809,54.1294055265822,-0.8498361910711469
6944407004438928008,59.067910146360454,-0.6544046785054889
4038189788260707072,-0.015429839692093973,-0.9224223159398378
3118427910929660866,5.075468316745372,-3.055943466826785
5488842804207914661,6.993720603715593,-1.172886829567431
591513434559245487,6.991307579063944,-1.4648781185824324
7427669167259347728,7.996585267330146,-1.7044805457447636
5480097913363459675,9.03906010171365,-1.7454813106937122
5421072236704434146,10.037860866771979,-1.415202334677101
1537806691973735253,11.05249423976077,-2.131513348112427
4606500893659686682,17.031182670015774,-1.4621678733630794
4077897320198403283,20.06064973810484,-1.9371514115891608
6147396474895233852,22.070731797482622,-2.210445726182967
858529807992469732,22.067409506689536,-2.2067375746110227
8542560995794563676,23.037223580923325,-0.8364149491947677
3638533281784175478,24.10368799854295,-0.7099009974083201
6350637494394255961,28.112756096022405,-2.5651553506199605
4408476978270760703,30.008845833696487,-0.5297548420921071
3269834865385146569,34.08530765685569,-2.6399558406498107
4984366501121503466,36.1652987477225,-3.283516282697116
1338395065492103820,40.25244300695446,-0.9749460462761834
8197879643797712877,51.12271599642299,-1.9067349464555676
1956307607572137989,55.36091344653602,-3.4383821090455706
3122295275432356222,59.081454722032035,0.11862274275266133
8223058588270427668,65.03090174351263,0.35635827939698916
1956307607572137989,72.18672059866844,-2.6184626940085263
7311242886083854158,85.16448634099469,-0.7007011641471796
4578640586284138624,6.110391577109249,-5.42675603158053
5410884318948869106,5.986206092265903,-1.3190045004688726
4286676770640078553,7.112350626774076,-3.2731982614995965
436141361480108416,8.009280340296586,-1.989590575032325
3976777755892990824,10.064329250492612,-1.7372282669403047
4056641951555237332,10.994041108573622,-0.8886752890123145
9807072102349488174,12.089102953553407,-3.4457394214271044
6781934558737955524,12.017853142202595,-1.8744726498179831
8340067970218842770,13.14737726858629,-1.7358755996846342
3475663815219726995,14.085036372197083,-2.1539689654135885
2599676173769413395,15.014387992075267,-1.3704811185944703
5250995229512019408,16.0082225253791,-1.6973367144903067
3534045181294698180,18.00251452640049,-1.121017132861709
3368850852007044287,18.966372279583315,-0.3390988566384277
3525762171058783974,19.02185525176204,-1.12571384863395
2397431554777461893,20.017165880887585,-1.0917320554172782
6861503307168230520,21.328918115629047,-1.655511219134137
197277329550470329,23.13624195512602,-1.5503201278435776
1118844520744405743,24.040208931397476,-1.0568698374799204
8583162603800499528,26.07152993788084,-0.8878927711758337
1087259090799604358,36.98585910720417,-0.4204694617995345
9539836985691184336,41.0390142611569,-0.36011646445164475
8075224072994529269,-1.00245028559229,-1.7249444896850312
6548626246130862757,14.028227184025168,-1.3836111813500145
3804473994888997849,20.088721001493337,-0.724162928436646
8474234016850664643,20.044440573418782,-0.6066736394840979
1226455663650597875,25.03877835862965,0.36110864375854385
1075314772722686078,27.013860758479222,-0.790407556450077
8534676356103269438,35.24255378979413,-0.2889263022709987
9252419163788953027,41.96291752183752,0.40286635465601
874430449698424125,48.09497566069177,-0.3794669490681568
1449837580028486750,50.21408558185196,0.24826924559960584
60709694942461401,52.00692093075938,0.0704075299990605
9594790927947588163,53.168306397321146,-0.42400891395646023
9293364933491818472,54.022500906957276,0.3543111428024473
2193251253036865639,64.0770932575984,0.10277035763645213
8349616493393634157,98.20211821332806,0.3162875700920106
3685672446804804725,1.0027163692439025,-2.0439643344235963
2444379082594823080,9.99699261667897,-1.0919660058557408
6614746514617472151,14.03143126927361,-1.420735825405261
5241647858965846935,15.025806765886845,-2.2390995645978933
4085972867127024343,16.01325925264603,-2.287822493364535
4977770037657405515,20.975329646079416,-0.7018919256361587
3371636154189541417,24.083769444510676,-1.0247583182134345
4923467776356340421,25.01836381047914,-0.8875265792483805
445196580526849660,27.010107603804666,-1.0823937113963982
7148873648621416097,29.00617598743749,-0.7166002663101746
379584412519217754,34.051541946662724,-0.09148646395431906
1484502136369116439,42.101040133687306,-0.748610479602872
2324913285497438682,43.041082154346334,-0.28280755403381425
5175327826829754798,60.992239356393114,0.713821330374558
6704302181752646951,115.16159806723341,1.8926794880132125
